player_id,player_name,season,evt_50/50,evt_Bad Behaviour,evt_Ball Receipt*,evt_Ball Recovery,evt_Block,evt_Carry,evt_Clearance,evt_Dispossessed,evt_Dribble,evt_Dribbled Past,evt_Duel,evt_Error,evt_Foul Committed,evt_Foul Won,evt_Goal Keeper,evt_Injury Stoppage,evt_Interception,evt_Miscontrol,evt_Offside,evt_Own Goal Against,evt_Own Goal For,evt_Pass,evt_Player Off,evt_Player On,evt_Pressure,evt_Shield,evt_Shot,evt_Substitution,shots,xg_sum,xg_per_shot,zone_att_center,zone_att_left,zone_att_right,zone_def_center,zone_def_left,zone_def_right,zone_mid_center,zone_mid_left,zone_mid_right,pass_fwd_share,pass_back_share,pass_prog_share,pass_len_mean,avg_x,total_events,events_per90
19777,Niamh Fahey,2023-2024,0.0010080645161290322,0.0010080645161290322,0.22983870967741934,0.03125,0.020161290322580645,0.22278225806451613,0.036290322580645164,0.004032258064516129,0.0010080645161290322,0.0010080645161290322,0.02217741935483871,0.0,0.0030241935483870967,0.0030241935483870967,0.0,0.0030241935483870967,0.009072580645161291,0.0020161290322580645,0.0,0.0,0.0,0.31048387096774194,0.0,0.0,0.09375,0.0,0.0030241935483870967,0.0020161290322580645,3.0,0.19422853499999998,0.064742845,0.015212981744421906,0.007099391480730223,0.0010141987829614604,0.18864097363083165,0.08519269776876268,0.2616632860040568,0.22718052738336714,0.056795131845841784,0.15720081135902636,0.5422077922077922,0.2727272727272727,0.19805194805194806,21.666510792857142,39.099675324675324,992,161.21343445287107
19778,Frances Kitching,2019-2020,0.0,0.0,0.1206896551724138,0.05172413793103448,0.0,0.1724137931034483,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24568965517241378,0.0,0.0,0.0,0.0,0.0,0.0,0.4051724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577586206896551,0.10344827586206896,0.03879310344827586,0.0,0.0,0.0,0.9468085106382979,0.0,0.723404255319149,41.949231680851064,9.98191489361702,232,54.94736842105263
19779,Rhiannon Roberts,2019-2020,0.0,0.0,0.21063607924921793,0.04275286757038582,0.011470281543274244,0.1991657977059437,0.013555787278415016,0.009384775808133473,0.011470281543274244,0.010427528675703858,0.03128258602711158,0.0,0.010427528675703858,0.006256517205422315,0.0,0.0031282586027111575,0.0031282586027111575,0.008342022940563087,0.0,0.0,0.0,0.23774765380604795,0.0,0.0,0.17831074035453598,0.0,0.010427528675703858,0.0020855057351407717,10.0,0.479632249,0.047963224900000004,0.04716981132075472,0.0660377358490566,0.02830188679245283,0.0870020964360587,0.08071278825995808,0.041928721174004195,0.2148846960167715,0.3039832285115304,0.129979035639413,0.5921052631578947,0.2807017543859649,0.2982456140350877,21.20434338245614,57.675,959,92.84638554216868
19780,Rachel Rowe,2019-2020,0.0,0.000630119722747322,0.18462507876496534,0.05671077504725898,0.01575299306868305,0.21550094517958412,0.028985507246376812,0.00945179584120983,0.02205419029615627,0.011342155009451797,0.03087586641461878,0.0,0.005040957781978576,0.006931316950220542,0.0,0.000630119722747322,0.005040957781978576,0.010712035286704474,0.0,0.0,0.0,0.30245746691871456,0.0,0.0,0.08758664146187775,0.000630119722747322,0.004410838059231254,0.000630119722747322,7.0,0.3266808196,0.04666868851428572,0.02335858585858586,0.10984848484848485,0.10606060606060606,0.04861111111111111,0.15151515151515152,0.10037878787878787,0.046085858585858584,0.22285353535353536,0.19128787878787878,0.625,0.22916666666666666,0.26875,19.011695525625,62.00354166666667,1587,136.43136880313307
19780,Rachel Rowe,2020-2021,0.0,0.0,0.2614622057001239,0.03676166873192895,0.00950020652622883,0.21561338289962825,0.00784799669558034,0.016522098306484923,0.026022304832713755,0.007021891780256092,0.02271788517141677,0.0004130524576621231,0.00660883932259397,0.012804626187525816,0.0,0.0020652622883106154,0.007434944237918215,0.016522098306484923,0.0,0.0,0.0,0.22924411400247832,0.0,0.0,0.10863279636513837,0.0004130524576621231,0.011565468814539447,0.0008261049153242462,28.0,2.686845553,0.09595876974999999,0.09569179784589893,0.08989229494614748,0.14415907207953604,0.06213753106876554,0.06462303231151616,0.043496271748135876,0.1752278376139188,0.16570008285004142,0.15907207953603977,0.4774774774774775,0.34774774774774775,0.1927927927927928,18.1618191938018,68.60054054054055,2421,165.23090922878592
19849,Andrea Pirlo,2004-2005,0.002777777777777778,0.0,0.26944444444444443,0.022222222222222223,0.0,0.275,0.0,0.011111111111111112,0.016666666666666666,0.002777777777777778,0.008333333333333333,0.0,0.002777777777777778,0.013888888888888888,0.0,0.0,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.3138888888888889,0.0,0.0,0.04722222222222222,0.0,0.008333333333333333,0.0,3.0,0.8165038339999999,0.27216794466666666,0.041666666666666664,0.044444444444444446,0.07777777777777778,0.05,0.03611111111111111,0.06944444444444445,0.28888888888888886,0.19444444444444445,0.19722222222222222,0.6991150442477876,0.19469026548672566,0.2920353982300885,23.6318141539823,62.5504424778761,360,341.05263157894734
19849,Andrea Pirlo,2006-2007,0.0,0.0,0.27391304347826084,0.030434782608695653,0.008695652173913044,0.2391304347826087,0.008695652173913044,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.008695652173913044,0.0,0.004347826086956522,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34347826086956523,0.0,0.0,0.043478260869565216,0.0,0.008695652173913044,0.0,2.0,0.081675798,0.040837899,0.008695652173913044,0.05652173913043478,0.013043478260869565,0.10434782608695652,0.09565217391304348,0.030434782608695653,0.30434782608695654,0.25217391304347825,0.13478260869565217,0.6075949367088608,0.22784810126582278,0.3291139240506329,23.514671002531646,59.50506329113924,230,217.89473684210526
20005,Toby Alderweireld,2018-2019,0.0,0.0,0.29107981220657275,0.014084507042253521,0.004694835680751174,0.27230046948356806,0.03286384976525822,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.3568075117370892,0.0,0.0,0.014084507042253521,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38967136150234744,0.28169014084507044,0.028169014084507043,0.1784037558685446,0.12206572769953052,0.0,0.6052631578947368,0.25,0.3684210526315789,29.398395664473686,32.819736842105264,213,201.78947368421052
20008,Patrice Evra,2003-2004,0.0,0.0,0.28640776699029125,0.014563106796116505,0.0048543689320388345,0.21844660194174756,0.0,0.014563106796116505,0.014563106796116505,0.009708737864077669,0.03398058252427184,0.0,0.0048543689320388345,0.009708737864077669,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0,0.0,0.0,0.3106796116504854,0.0,0.0,0.06310679611650485,0.0,0.0048543689320388345,0.0,1.0,0.117621645,0.117621645,0.014563106796116505,0.0,0.23300970873786409,0.014563106796116505,0.0,0.22330097087378642,0.009708737864077669,0.0,0.5048543689320388,0.640625,0.109375,0.265625,21.246056515625,59.953125,206,195.1578947368421
20010,Clemens Fritz,2015-2016,0.0,0.0,0.21585903083700442,0.08370044052863436,0.02643171806167401,0.18061674008810572,0.004405286343612335,0.013215859030837005,0.01762114537444934,0.00881057268722467,0.06607929515418502,0.0,0.00881057268722467,0.02643171806167401,0.0,0.004405286343612335,0.004405286343612335,0.004405286343612335,0.0,0.0,0.0,0.18061674008810572,0.0,0.0,0.14537444933920704,0.0,0.004405286343612335,0.004405286343612335,1.0,0.040131427,0.040131427,0.05333333333333334,0.06222222222222222,0.013333333333333334,0.10222222222222223,0.14666666666666667,0.05333333333333334,0.25333333333333335,0.28888888888888886,0.02666666666666667,0.7073170731707317,0.17073170731707318,0.36585365853658536,22.67261940487805,52.321951219512194,227,112.25274725274726
20034,Danielle Buet,2019-2020,0.0,0.0,0.18744769874476988,0.049372384937238493,0.019246861924686193,0.20502092050209206,0.01506276150627615,0.011715481171548118,0.0066945606694560665,0.018410041841004185,0.02510460251046025,0.0,0.0100418410041841,0.011715481171548118,0.0,0.002510460251046025,0.005857740585774059,0.0100418410041841,0.0,0.0,0.0,0.24518828451882846,0.0,0.0,0.17154811715481172,0.0,0.0041841004184100415,0.0008368200836820083,5.0,0.11115222899999999,0.022230445799999998,0.0218303946263644,0.056255247691015954,0.030226700251889168,0.10327455919395466,0.11083123425692695,0.10327455919395466,0.19059613769941225,0.21662468513853905,0.1670864819479429,0.5767918088737202,0.2935153583617747,0.2832764505119454,21.73334152116041,54.69044368600682,1195,76.71731221913117
20034,Danielle Buet,2020-2021,0.0,0.0,0.21801566579634465,0.06201044386422976,0.014360313315926894,0.22845953002610966,0.01174934725848564,0.00587467362924282,0.016971279373368148,0.00587467362924282,0.016971279373368148,0.0,0.009138381201044387,0.008485639686684074,0.0,0.0045691906005221935,0.0097911227154047,0.008485639686684074,0.0,0.0,0.0,0.2839425587467363,0.0,0.0,0.08550913838120104,0.0006527415143603133,0.007832898172323759,0.0013054830287206266,12.0,0.5359452775,0.04466210645833333,0.06106369008535785,0.03151674326986211,0.03808273145108339,0.13328956007879186,0.05778069599474721,0.15364412344057782,0.21996060407091267,0.14051214707813525,0.16414970453053185,0.5655172413793104,0.31494252873563217,0.296551724137931,22.78433850137931,52.3167816091954,1532,126.055951727921
20035,Bethan Roe,2020-2021,0.002824858757062147,0.0,0.192090395480226,0.03389830508474576,0.01977401129943503,0.20056497175141244,0.031073446327683617,0.01694915254237288,0.014124293785310734,0.022598870056497175,0.022598870056497175,0.0,0.005649717514124294,0.002824858757062147,0.0,0.002824858757062147,0.014124293785310734,0.002824858757062147,0.0,0.0,0.0,0.3163841807909605,0.0,0.0,0.09322033898305085,0.002824858757062147,0.002824858757062147,0.0,1.0,0.110190794,0.110190794,0.028328611898016998,0.0,0.2776203966005666,0.07932011331444759,0.0,0.26345609065155806,0.031161473087818695,0.0169971671388102,0.3031161473087819,0.6875,0.1875,0.2767857142857143,16.154194161607144,63.59196428571429,354,136.9733447979364
20037,Julian Baumgartlinger,2015-2016,0.0030211480362537764,0.0,0.1540785498489426,0.04833836858006042,0.012084592145015106,0.15709969788519637,0.03323262839879154,0.00906344410876133,0.0,0.01812688821752266,0.03323262839879154,0.0,0.00906344410876133,0.015105740181268883,0.0,0.0,0.00906344410876133,0.006042296072507553,0.0,0.0,0.0,0.22658610271903323,0.0,0.0,0.2628398791540785,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.045317220543806644,0.03625377643504532,0.01812688821752266,0.1540785498489426,0.09667673716012085,0.13897280966767372,0.2175226586102719,0.1782477341389728,0.1148036253776435,0.52,0.32,0.13333333333333333,17.180710478666665,50.852000000000004,331,156.78947368421052
20061,Deanna Cooper,2020-2021,0.0,0.00033772374197906115,0.23505572441742653,0.029381965552178316,0.017223910840932118,0.23269165822357313,0.05403579871664978,0.002026342451874367,0.00303951367781155,0.007429922323539345,0.016886187098953058,0.00033772374197906115,0.004728132387706856,0.004390408645727794,0.0,0.003377237419790611,0.008780817291455589,0.0016886187098953055,0.0,0.0,0.0,0.31171901384667344,0.0016886187098953055,0.0016886187098953055,0.061127997298210064,0.0,0.002026342451874367,0.00033772374197906115,6.0,0.512034993,0.0853391655,0.012249064307587616,0.010888057162300102,0.0006805035726437564,0.20789384144266757,0.2841102415787683,0.0796189179993195,0.13269819666553248,0.21708063967335828,0.054780537597822386,0.6435536294691224,0.20693391115926327,0.31094257854821233,24.674575060888408,41.57020585048755,2961,145.06014914811388
20131,Xavier Hernández Creus,2008-2009,0.0,0.0,0.2723735408560311,0.019455252918287938,0.0,0.2723735408560311,0.0,0.007782101167315175,0.0038910505836575876,0.007782101167315175,0.007782101167315175,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32684824902723736,0.0,0.0,0.07003891050583658,0.0,0.007782101167315175,0.0,2.0,0.10016939849999999,0.050084699249999996,0.13618677042801555,0.0622568093385214,0.038910505836575876,0.011673151750972763,0.027237354085603113,0.011673151750972763,0.32684824902723736,0.30739299610894943,0.07782101167315175,0.44047619047619047,0.35714285714285715,0.08333333333333333,17.076975748809524,70.36785714285713,257,0.0
20131,Xavier Hernández Creus,2010-2011,0.0,0.0,0.30869565217391304,0.013043478260869565,0.0,0.29782608695652174,0.0,0.002173913043478261,0.004347826086956522,0.0,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.3282608695652174,0.0,0.0,0.03260869565217391,0.0,0.006521739130434782,0.0,3.0,0.113048965,0.037682988333333334,0.1108695652173913,0.06521739130434782,0.05,0.043478260869565216,0.03695652173913044,0.008695652173913044,0.4391304347826087,0.14565217391304347,0.1,0.3841059602649007,0.2913907284768212,0.16556291390728478,17.496933473509934,68.27814569536424,460,0.0
20133,Xabier Alonso Olano,2004-2005,0.0035714285714285713,0.0,0.2357142857142857,0.03571428571428571,0.0035714285714285713,0.23214285714285715,0.0,0.0035714285714285713,0.007142857142857143,0.02142857142857143,0.02142857142857143,0.0,0.010714285714285714,0.010714285714285714,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.09642857142857143,0.0,0.014285714285714285,0.0,4.0,1.3347171745000002,0.33367929362500004,0.02142857142857143,0.039285714285714285,0.014285714285714285,0.125,0.06785714285714285,0.014285714285714285,0.37857142857142856,0.22142857142857142,0.11785714285714285,0.6666666666666666,0.16666666666666666,0.2976190476190476,22.610177541666665,55.11785714285714,280,0.0
20133,Xabier Alonso Olano,2015-2016,0.0,0.0,0.24269662921348314,0.008988764044943821,0.011235955056179775,0.2202247191011236,0.015730337078651686,0.0044943820224719105,0.0,0.01348314606741573,0.04269662921348315,0.0,0.006741573033707865,0.0044943820224719105,0.0,0.0022471910112359553,0.0,0.006741573033707865,0.0,0.0,0.0,0.3325842696629214,0.0,0.0,0.08764044943820225,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.015765765765765764,0.024774774774774775,0.24549549549549549,0.10135135135135136,0.060810810810810814,0.21621621621621623,0.2072072072072072,0.12387387387387387,0.6824324324324325,0.16891891891891891,0.2635135135135135,22.5347231922973,49.5945945945946,445,0.0
20142,Ivan Gennaro Gattuso,2004-2005,0.0,0.0,0.20833333333333334,0.04861111111111111,0.017361111111111112,0.22569444444444445,0.006944444444444444,0.010416666666666666,0.006944444444444444,0.020833333333333332,0.024305555555555556,0.0,0.013888888888888888,0.006944444444444444,0.0,0.0,0.003472222222222222,0.006944444444444444,0.0,0.0,0.0,0.2708333333333333,0.0,0.0,0.11805555555555555,0.003472222222222222,0.003472222222222222,0.003472222222222222,1.0,0.006152208,0.006152208,0.03484320557491289,0.08013937282229965,0.04529616724738676,0.08362369337979095,0.09059233449477352,0.03484320557491289,0.23693379790940766,0.3519163763066202,0.041811846689895474,0.47435897435897434,0.3333333333333333,0.14102564102564102,17.063839774358975,59.0025641025641,288,0.0
20142,Ivan Gennaro Gattuso,2006-2007,0.0,0.0,0.178743961352657,0.04830917874396135,0.014492753623188406,0.20772946859903382,0.024154589371980676,0.014492753623188406,0.004830917874396135,0.014492753623188406,0.043478260869565216,0.0,0.01932367149758454,0.014492753623188406,0.0,0.0,0.004830917874396135,0.00966183574879227,0.0,0.0,0.0,0.26570048309178745,0.0,0.0,0.13526570048309178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.05314009661835749,0.22705314009661837,0.00966183574879227,0.21739130434782608,0.4251207729468599,0.03864734299516908,0.509090909090909,0.2545454545454545,0.09090909090909091,14.078490070909092,49.556363636363635,207,0.0
20330,Frank Lampard,2011-2012,0.0,0.0,0.27169811320754716,0.0,0.022641509433962263,0.25660377358490566,0.026415094339622643,0.0,0.022641509433962263,0.018867924528301886,0.018867924528301886,0.0,0.0037735849056603774,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.06037735849056604,0.0,0.007547169811320755,0.0,2.0,0.811641033,0.4058205165,0.05660377358490566,0.026415094339622643,0.04905660377358491,0.11320754716981132,0.06037735849056604,0.09433962264150944,0.3283018867924528,0.08679245283018867,0.18490566037735848,0.48,0.41333333333333333,0.22666666666666666,21.541441186666667,55.24,265,251.05263157894734
20415,Sebastian Boenisch,2015-2016,0.0009293680297397769,0.0,0.2211895910780669,0.03345724907063197,0.020446096654275093,0.18866171003717472,0.016728624535315983,0.0018587360594795538,0.0055762081784386614,0.0055762081784386614,0.028810408921933085,0.0,0.007434944237918215,0.0055762081784386614,0.0,0.0009293680297397769,0.013011152416356878,0.008364312267657992,0.0,0.0,0.0,0.3559479553903346,0.0009293680297397769,0.0009293680297397769,0.07527881040892194,0.0,0.007434944237918215,0.0009293680297397769,8.0,0.2733840535,0.0341730066875,0.02332089552238806,0.06996268656716417,0.15485074626865672,0.05223880597014925,0.0830223880597015,0.12220149253731344,0.03824626865671642,0.19029850746268656,0.2658582089552239,0.7127937336814621,0.1618798955613577,0.360313315926893,20.579617100522192,60.19895561357703,1076,141.8693231760914
20572,Cristian Gabriel Romero,2024,0.0,0.0,0.27611940298507465,0.010261194029850746,0.010261194029850746,0.271455223880597,0.014925373134328358,0.0,0.0,0.0009328358208955224,0.01585820895522388,0.0009328358208955224,0.0018656716417910447,0.002798507462686567,0.0,0.0037313432835820895,0.007462686567164179,0.0046641791044776115,0.0,0.0,0.0,0.3302238805970149,0.0,0.0,0.0457089552238806,0.0018656716417910447,0.0009328358208955224,0.0,1.0,0.084791526,0.084791526,0.008426966292134831,0.009363295880149813,0.0,0.18445692883895132,0.4438202247191011,0.009363295880149813,0.15262172284644196,0.1853932584269663,0.006554307116104869,0.5621468926553672,0.24858757062146894,0.2033898305084746,21.77594548502825,38.719774011299435,1072,0.0
20662,Alexander Nübel,2023-2024,0.0,0.0,0.22580645161290322,0.035483870967741936,0.0,0.24838709677419354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.14193548387096774,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.3419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883495145631068,0.07119741100323625,0.045307443365695796,0.0,0.0,0.0,0.9245283018867925,0.0,0.5566037735849056,33.127845594339625,10.835849056603772,310,146.8421052631579
20687,Nicolás Iván González,2024,0.0,0.0,0.2734375,0.028645833333333332,0.018229166666666668,0.22135416666666666,0.010416666666666666,0.0078125,0.013020833333333334,0.0078125,0.03125,0.0,0.018229166666666668,0.0078125,0.0,0.005208333333333333,0.010416666666666666,0.026041666666666668,0.0,0.0,0.0,0.22916666666666666,0.0,0.0,0.07552083333333333,0.0,0.013020833333333334,0.0026041666666666665,5.0,0.661967284,0.1323934568,0.07349081364829396,0.013123359580052493,0.4146981627296588,0.023622047244094488,0.007874015748031496,0.11023622047244094,0.03412073490813648,0.0,0.3228346456692913,0.3409090909090909,0.4431818181818182,0.11363636363636363,15.788316775,76.04318181818182,384,0.0
20725,Pauline Bremer,2019-2020,0.0,0.0,0.3263473053892216,0.027944111776447105,0.012974051896207584,0.16766467065868262,0.000998003992015968,0.015968063872255488,0.005988023952095809,0.003992015968063872,0.016966067864271458,0.0,0.005988023952095809,0.00499001996007984,0.0,0.000998003992015968,0.001996007984031936,0.017964071856287425,0.000998003992015968,0.0,0.0,0.13972055888223553,0.0,0.0,0.19860279441117765,0.0,0.04590818363273453,0.003992015968063872,46.0,5.6357866205,0.12251710044565219,0.22567703109327983,0.20661985957873621,0.19157472417251756,0.0020060180541624875,0.011033099297893681,0.020060180541624874,0.11835506519558676,0.1464393179538616,0.07823470411233702,0.2785714285714286,0.5,0.08571428571428572,13.865864489285714,76.88499999999999,1002,145.8515283842795
20725,Pauline Bremer,2023-2024,0.003176043557168784,0.0,0.27586206896551724,0.036297640653357534,0.018602540834845735,0.19464609800362975,0.009528130671506351,0.011343012704174229,0.012250453720508167,0.008620689655172414,0.02676950998185118,0.0,0.003176043557168784,0.004537205081669692,0.0,0.00045372050816696913,0.008620689655172414,0.021778584392014518,0.0,0.0,0.0,0.2132486388384755,0.00045372050816696913,0.00045372050816696913,0.14019963702359348,0.00045372050816696913,0.006805807622504537,0.0027223230490018148,15.0,2.39917783,0.15994518866666668,0.07562642369020502,0.14578587699316628,0.19043280182232347,0.03599088838268793,0.07061503416856492,0.0888382687927107,0.06013667425968109,0.1266514806378132,0.2059225512528474,0.44893617021276594,0.3553191489361702,0.17872340425531916,17.090442098936172,70.95978723404255,2204,157.44106675132946
20758,Krépin Diatta,2023,0.0,0.0,0.24175824175824176,0.018315018315018316,0.009157509157509158,0.20146520146520147,0.016483516483516484,0.01282051282051282,0.009157509157509158,0.003663003663003663,0.027472527472527472,0.0,0.009157509157509158,0.01098901098901099,0.0,0.0,0.007326007326007326,0.007326007326007326,0.0,0.0,0.0,0.32051282051282054,0.0,0.0,0.09523809523809523,0.005494505494505495,0.003663003663003663,0.0,2.0,0.08823331400000001,0.044116657000000004,0.007326007326007326,0.3516483516483517,0.009157509157509158,0.023809523809523808,0.2490842490842491,0.0,0.007326007326007326,0.3516483516483517,0.0,0.5142857142857142,0.36,0.2857142857142857,20.13613265657143,71.70571428571428,546,122.11729622266404
20770,Ozan Muhammed Kabak,2023-2024,0.0,0.0,0.2567049808429119,0.011494252873563218,0.02681992337164751,0.21839080459770116,0.022988505747126436,0.0,0.0,0.0038314176245210726,0.019157088122605363,0.0,0.011494252873563218,0.0,0.0,0.0038314176245210726,0.022988505747126436,0.0038314176245210726,0.0,0.0,0.0,0.28735632183908044,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.026923076923076925,0.04230769230769231,0.0,0.1346153846153846,0.3153846153846154,0.0,0.11923076923076924,0.3423076923076923,0.019230769230769232,0.56,0.3333333333333333,0.26666666666666666,20.27127146,47.57733333333333,261,0.0
20947,Atakan Karazor,2023-2024,0.0,0.0,0.23376623376623376,0.025974025974025976,0.008658008658008658,0.21428571428571427,0.010822510822510822,0.008658008658008658,0.0021645021645021645,0.0021645021645021645,0.017316017316017316,0.0,0.008658008658008658,0.008658008658008658,0.0,0.004329004329004329,0.010822510822510822,0.0,0.0,0.0,0.0,0.2792207792207792,0.0021645021645021645,0.0021645021645021645,0.15800865800865802,0.0,0.0021645021645021645,0.0,1.0,0.031105785,0.031105785,0.056768558951965066,0.07423580786026202,0.06768558951965066,0.11353711790393013,0.09170305676855896,0.021834061135371178,0.2052401746724891,0.16812227074235808,0.20087336244541484,0.4728682170542636,0.32558139534883723,0.06201550387596899,14.783530272868218,58.37751937984496,462,218.8421052631579
21021,Molly Bartrip,2019-2020,0.0,0.0,0.2188365650969529,0.027700831024930747,0.008310249307479225,0.22437673130193905,0.07202216066481995,0.002770083102493075,0.0,0.002770083102493075,0.0221606648199446,0.0,0.008310249307479225,0.002770083102493075,0.0,0.0,0.008310249307479225,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.08310249307479224,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.00554016620498615,0.013850415512465374,0.00554016620498615,0.16066481994459833,0.43213296398891965,0.06925207756232687,0.04709141274238227,0.22160664819944598,0.0443213296398892,0.7192982456140351,0.23684210526315788,0.41228070175438597,26.424717174561405,41.50877192982456,361,123.11481621826451
21021,Molly Bartrip,2020-2021,0.0,0.0,0.24316500482470246,0.02026375040205854,0.017368928916050175,0.2341588935348987,0.04696043743969122,0.002573174654229656,0.0019298809906722419,0.005789642972016726,0.018012222579607592,0.000643293663557414,0.006111289803795433,0.0041814088131231905,0.0,0.0009649404953361209,0.0077195239626889674,0.0009649404953361209,0.0,0.0,0.0,0.3187520102926986,0.000321646831778707,0.000321646831778707,0.06786748150530718,0.001286587327114828,0.000643293663557414,0.0,2.0,0.087534622,0.043767311,0.007731958762886598,0.008054123711340205,0.009664948453608248,0.20682989690721648,0.050579896907216496,0.36146907216494845,0.10115979381443299,0.0509020618556701,0.2036082474226804,0.693239152371342,0.16145307769929365,0.33804238143289606,24.97824467255298,39.456710393541876,3109,145.59030126437378
21021,Molly Bartrip,2023-2024,0.0,0.0003201024327784891,0.27304737516005123,0.017605633802816902,0.012163892445582587,0.25480153649167736,0.027208706786171575,0.0016005121638924455,0.0006402048655569782,0.0012804097311139564,0.016005121638924456,0.0003201024327784891,0.002560819462227913,0.002240717029449424,0.0,0.0019206145966709346,0.005121638924455826,0.0012804097311139564,0.0,0.0,0.0,0.3258642765685019,0.0006402048655569782,0.0006402048655569782,0.05441741357234315,0.0003201024327784891,0.0,0.0,0.0,0.0,0.0,0.00256986829424992,0.00128493414712496,0.004497269514937359,0.33087054288467715,0.007388371345968519,0.2778670093157726,0.1696113074204947,0.02184388050112432,0.1840668165756505,0.6660117878192534,0.1719056974459725,0.23673870333988212,21.742797377799604,35.36915520628684,3124,177.0194547629541
21023,Amanda Nildén,2019-2020,0.006134969325153374,0.0,0.29141104294478526,0.03067484662576687,0.012269938650306749,0.17791411042944785,0.018404907975460124,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.018404907975460124,0.0,0.009202453987730062,0.015337423312883436,0.0,0.0,0.006134969325153374,0.012269938650306749,0.0,0.0,0.0,0.20552147239263804,0.0,0.0,0.16257668711656442,0.0,0.006134969325153374,0.003067484662576687,2.0,0.309645761,0.1548228805,0.06153846153846154,0.09230769230769231,0.12307692307692308,0.043076923076923075,0.0,0.14461538461538462,0.12,0.07076923076923076,0.3446153846153846,0.5373134328358209,0.23880597014925373,0.2537313432835821,19.99640131791045,61.867164179104485,326,67.32446076181735
21023,Amanda Nildén,2023-2024,0.0030959752321981426,0.0,0.21671826625386997,0.043343653250773995,0.022291021671826627,0.23157894736842105,0.018575851393188854,0.009287925696594427,0.014860681114551083,0.0037151702786377707,0.014241486068111455,0.0,0.0030959752321981426,0.0043343653250774,0.0,0.0018575851393188853,0.0086687306501548,0.0086687306501548,0.0,0.0,0.0,0.3046439628482972,0.0,0.0,0.08359133126934984,0.0006191950464396285,0.005572755417956657,0.001238390092879257,9.0,0.6689184625,0.0743242736111111,0.02608695652173913,0.004968944099378882,0.18881987577639753,0.043478260869565216,0.0037267080745341614,0.40372670807453415,0.014906832298136646,0.0,0.3142857142857143,0.5630081300813008,0.2967479674796748,0.23170731707317074,18.57572317804878,54.515040650406505,1615,166.57116662846664
21026,Pape Gueye,2023,0.0,0.0,0.26552462526766596,0.03640256959314775,0.006423982869379015,0.25481798715203424,0.008565310492505354,0.006423982869379015,0.0021413276231263384,0.004282655246252677,0.014989293361884369,0.0,0.006423982869379015,0.008565310492505354,0.0,0.004282655246252677,0.0021413276231263384,0.0,0.0,0.0,0.0,0.31049250535331907,0.0021413276231263384,0.0021413276231263384,0.05353319057815846,0.0021413276231263384,0.004282655246252677,0.004282655246252677,2.0,0.17368129999999998,0.08684064999999999,0.06290672451193059,0.008676789587852495,0.05639913232104121,0.16702819956616052,0.04121475054229935,0.1301518438177874,0.2841648590021692,0.09327548806941431,0.1561822125813449,0.6137931034482759,0.23448275862068965,0.20689655172413793,21.33864180413793,54.20413793103449,467,172.32472324723247
21048,Rosella Ayane,2019-2020,0.0,0.003236245954692557,0.28317152103559873,0.0372168284789644,0.003236245954692557,0.21035598705501618,0.0016181229773462784,0.014563106796116505,0.01779935275080906,0.011326860841423949,0.01779935275080906,0.0,0.008090614886731391,0.012944983818770227,0.0,0.0,0.011326860841423949,0.024271844660194174,0.0,0.0,0.0,0.1553398058252427,0.0,0.0,0.156957928802589,0.0,0.02750809061488673,0.003236245954692557,17.0,1.3984969944,0.08226452908235295,0.11726384364820847,0.23452768729641693,0.13680781758957655,0.011400651465798045,0.06840390879478828,0.04234527687296417,0.06677524429967427,0.15960912052117263,0.16286644951140064,0.34375,0.3958333333333333,0.11458333333333333,20.169534509375,76.17708333333333,618,89.1631933311959
